STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,GEOIDFQ,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,area_m2,area_sqmi,Harvey_Totals,harvey_Wind,harvey_TMax,harvey_TMin,harvey_Pre,harvey_CERA,Beryl_Totals,Beryl_Wind,Beryl_TMax,Beryl_TMin,Beryl_Pre,Beryl_CERA,Imelda_Totals,Imelda_Wind,Imelda_TMax,Imelda_TMin,Imelda_Pre,Elevation,censusBlockGroupFips,waterDepth
48,039,660803,2,480396608032,1500000US480396608032,Block Group 2,G5030,S,1167244,0,+29.5529974,-095.3102569,1167244.5329616796,0.450673114176505,860.0700073242188,21.906683921813965,95.16675567626953,62.654300689697266,35.770517349243164,,292.5536193847656,25.755521774291992,97.29751586914062,74.64965438842773,8.83292269706726,0.0,259.947021484375,3.576968431472778,91.04805755615234,73.64958190917969,9.192049026489258,14.967957276368491,480396608032,0.0
48,039,660501,3,480396605013,1500000US480396605013,Block Group 3,G5030,S,3272821,0,+29.5775997,-095.3356908,3272818.1513093505,1.26363508822054,856.8387603759766,22.697282155354817,95.427001953125,62.98295593261719,35.73555374145508,,304.15299224853516,25.21874745686849,97.52457936604817,74.6307373046875,7.253795782725017,0.0,265.46900177001953,2.434753894805908,91.10250473022461,73.64958190917969,7.824575662612915,15.265580057526366,480396605013,0.0
48,201,451405,1,482014514051,1500000US482014514051,Block Group 1,G5030,S,617836,0,+29.7412332,-095.6211734,617836.7509336103,0.238546769535467,793.6055297851562,21.440128326416016,97.27056121826172,59.99900817871094,33.89046859741211,,207.85884857177734,23.06315040588379,97.15657043457031,72.95539093017578,2.220750570297241,0.0,196.73250579833984,0.045718647539616,92.27552795410156,70.93689727783203,8.189526557922363,24.875462392108506,482014514051,0.0
48,201,431002,3,482014310023,1500000US482014310023,Block Group 3,G5030,S,891844,1927,+29.7492997,-095.5472355,893773.3991696656,0.345085909419408,772.9769592285156,21.437332153320312,96.5114974975586,60.42323303222656,29.065425872802734,,238.8360366821289,23.385099411010742,97.61624908447266,73.33301544189453,8.126047134399414,0.0,278.2004928588867,0.0,92.02043533325195,70.93689727783203,9.58372974395752,21.18649789029536,482014310023,0.5
48,201,413301,3,482014133013,1500000US482014133013,Block Group 3,G5030,S,403088,0,+29.6914314,-095.4249403,403087.4226519841,0.155632053885931,777.3890991210938,22.459232330322266,95.65052795410156,61.975791931152344,31.70145034790039,,277.1788024902344,24.35083770751953,97.68521118164062,74.17884063720703,10.715560913085938,0.0,287.6409912109375,0.113825782202184,91.45557403564453,73.64958190917969,10.551209926605225,14.809352517985612,482014133013,0.0
48,201,533904,1,482015339041,1500000US482015339041,Block Group 1,G5030,S,778427,0,+29.9338477,-095.4878662,778426.2060604005,0.300550358159921,767.2959594726562,19.767805099487305,96.03522491455078,59.10848617553711,28.06112003326416,,203.62710571289062,21.94281005859375,97.79208755493164,72.57919692993164,4.193667531013489,0.0,263.0769958496094,1.453041315078735,92.21497344970703,70.93689727783203,9.977776527404785,31.557059961315282,482015339041,0.0
48,201,233105,2,482012331052,1500000US482012331052,Block Group 2,G5030,S,571990,0,+29.7864006,-095.1665541,571986.9466642272,0.220844160107058,985.0234680175781,22.389440536499023,94.7134780883789,61.35380554199219,38.422447204589844,,263.16504669189453,23.90416717529297,97.5010986328125,73.62462615966797,3.018675327301025,0.0,305.12298583984375,0.306720495223999,91.416259765625,70.93689727783203,11.710063934326172,8.873501997336884,482012331052,49.5
48,201,232404,2,482012324042,1500000US482012324042,Block Group 2,G5030,S,935543,0,+29.8314131,-095.2039214,935542.0690578708,0.361212792863244,958.0009765625,22.224599838256836,94.86298370361328,60.90847396850586,39.25266647338867,,242.6183853149414,23.47176170349121,97.68781280517578,73.27346801757812,2.202471733093262,0.0,298.2584991455078,1.179988026618958,91.57564544677734,70.93689727783203,11.422540664672852,11.066776586974443,482012324042,0.0
48,201,455103,3,482014551033,1500000US482014551033,Block Group 3,G5030,S,710305,0,+29.7612862,-095.7576571,710306.5709035742,0.27424936702587,844.5070190429688,20.870091438293457,97.29079818725586,60.04450607299805,34.316097259521484,,185.8474884033203,22.463520050048828,96.7298812866211,72.18655776977539,1.877597570419312,0.0,153.43550872802734,0.0,92.55757904052734,70.93689727783203,5.766867399215698,35.93419633225459,482014551033,1.0
48,157,673202,3,481576732023,1500000US481576732023,Block Group 3,G5030,S,79166286,1620676,+29.7190380,-095.9224113,80786962.42825323,31.191846193548574,751.6175481622869,20.30847911834717,97.51292419433594,59.90610542297363,16.612131118774414,,163.051005970348,21.545182609558104,96.35628128051758,71.27654037475585,3.117144703865051,0.0,111.68954745205966,0.0,93.0390609741211,72.29323959350586,4.499677324295044,40.07500101531089,481576732023,1.0
48,157,674701,1,481576747011,1500000US481576747011,Block Group 1,G5030,S,1864361,146008,+29.5716253,-095.6885438,2010370.7484287403,0.776204145968337,877.5299987792969,22.1163272857666,97.73553085327148,59.72456932067871,29.575676918029785,,251.48635864257812,24.060745239257812,97.22591018676758,72.38065338134766,5.245926856994629,0.0,154.8314971923828,1.102450489997864,92.4284439086914,73.64958190917969,5.980123996734619,21.066796116504854,481576747011,0.0
48,157,675501,2,481576755012,1500000US481576755012,Block Group 2,G5030,S,20458004,184207,+29.4818722,-095.7899848,20642216.984964572,7.969959977894821,701.0901590983073,22.070661544799805,96.36513137817383,60.668186823527016,29.372923533121746,,175.98138936360678,24.067458788553875,96.93220392862956,71.31003443400066,5.906905174255371,0.0,162.10366821289062,0.382499653100967,91.39830169677734,73.64958190917969,5.547651863098144,24.26480574857865,481576755012,99.0
48,157,675503,1,481576755031,1500000US481576755031,Block Group 1,G5030,S,69792064,998145,+29.4657247,-095.7185982,70790214.21590129,27.332101708759485,707.2006281072444,22.163087685902912,95.78516705830891,60.892166455586754,27.425098419189453,,232.3166240345348,24.594947973887127,96.95189412434895,71.74217160542806,5.909412900606791,0.0,161.76227777654475,0.3827632130547,90.98970517245206,73.64958190917969,5.568595669486306,22.102453235912968,481576755031,0.0
48,157,674506,2,481576745062,1500000US481576745062,Block Group 2,G5030,S,5432307,40658,+29.4892612,-095.4539986,5472968.531948423,2.113113150185286,873.1904907226562,22.3131586710612,95.3471171061198,62.00840632120768,11.068719069163004,,301.61898040771484,25.371331532796223,96.93098449707031,73.5316670735677,8.285757541656494,0.0,237.04474639892578,0.417546551674604,91.09688186645508,73.64958190917969,7.496682167053223,18.325249853027632,481576745062,0.6666666666666666
48,157,673108,1,481576731081,1500000US481576731081,Block Group 1,G5030,S,4767763,1588,+29.7420180,-095.8358171,4769353.5378975095,1.841447400982228,752.5492553710938,20.548479080200195,97.28807830810547,60.01564025878906,29.544803619384766,,181.68759536743164,22.250080108642578,96.50959777832031,71.13259887695312,2.453110218048096,0.0,132.48775100708008,0.0,92.73322041829427,70.93689727783203,5.066997528076172,40.54935261476375,481576731081,0.0
48,157,673108,2,481576731082,1500000US481576731082,Block Group 2,G5030,S,5322404,12170,+29.7552323,-095.8360528,5334572.857354819,2.059678580224696,750.2200113932291,20.376242637634277,97.24751281738281,60.04485893249512,29.70514965057373,,184.16449483235678,21.634724617004395,96.45953369140625,71.4265365600586,1.452190920710564,0.0,135.45333353678384,0.0,92.83158874511719,70.93689727783203,4.936069965362549,40.44193644193644,481576731082,0.0
48,157,670700,2,481576707002,1500000US481576707002,Block Group 2,G5030,S,1214152,0,+29.5752760,-095.4302255,1214150.6582716631,0.468783569158689,815.4324951171875,22.30795955657959,95.46626281738281,62.219316482543945,28.88573169708252,,293.79754638671875,25.06430149078369,97.23169326782227,74.01251602172852,5.880456686019897,0.0,247.70149993896484,0.821387648582458,91.2867431640625,73.64958190917969,6.326163768768311,18.549268912905276,481576707002,0.0
48,157,670700,1,481576707001,1500000US481576707001,Block Group 1,G5030,S,20377103,144667,+29.5715115,-095.4814784,20521766.771991514,7.923454150665924,850.4528299967448,22.2582213083903,95.92483520507812,61.42937723795573,24.92816162109375,,269.97381083170575,24.820210774739582,97.07903289794922,73.59754180908203,8.209946950276693,0.0,236.4624989827474,0.306560354928176,91.28287506103516,73.64958190917969,6.241891145706177,21.897994699996044,481576707001,99.0
48,157,673902,2,481576739022,1500000US481576739022,Block Group 2,G5030,S,2373272,113297,+29.5859757,-095.6527445,2486567.620901649,0.960063758430127,859.1260375976562,22.138611793518066,98.4170036315918,59.342721939086914,27.02061176300049,,265.29698181152344,23.99635410308838,96.94978332519531,72.80615615844727,5.820174694061279,0.0,181.93199920654297,1.244665741920471,92.58279418945312,73.64958190917969,5.017004489898682,21.922539682539682,481576739022,0.0
48,157,673401,1,481576734011,1500000US481576734011,Block Group 1,G5030,S,3164630,234488,+29.5992369,-095.7488607,3399121.153792489,1.31240067747928,841.7629699707031,22.038968086242676,97.48954391479492,59.9565372467041,32.33778095245361,,191.9627914428711,23.657636642456055,96.70635986328125,72.57266998291016,7.630407810211182,0.0,145.11399841308594,0.135737289985021,92.19743092854817,73.64958190917969,5.798580964406331,24.181438515081208,481576734011,0.0
48,157,672801,1,481576728011,1500000US481576728011,Block Group 1,G5030,S,2503394,235174,+29.6248031,-095.6776388,2738570.672326919,1.057362136585424,888.0587463378906,22.11950397491455,98.83076477050781,59.11403274536133,26.962980270385742,,221.66277694702148,23.693418502807617,96.78826522827148,73.04174041748047,5.000519037246704,0.0,170.83049774169922,3.936697363853455,92.89479446411133,73.64958190917969,6.710830926895142,23.748632306363376,481576728011,99.0
48,157,671102,2,481576711022,1500000US481576711022,Block Group 2,G5030,S,1169133,36151,+29.5899114,-095.5470842,1205281.2045625304,0.465359073081593,838.8514709472656,22.050103187561035,96.46646499633789,60.79790115356445,25.839736938476562,,241.16079711914062,24.511083602905273,97.1340446472168,73.22662734985352,7.863562345504761,0.0,231.59249877929688,0.319835647940636,91.60346984863281,73.64958190917969,4.708481192588806,21.37317228226319,481576711022,0.0
48,157,673008,3,481576730083,1500000US481576730083,Block Group 3,G5030,S,453121,34056,+29.7178229,-095.7491741,487177.4182032776,0.188099201168285,859.9070129394531,21.36469078063965,97.55074310302734,60.134334564208984,30.37191104888916,,174.36559295654297,22.75808048248291,96.7575569152832,72.21419525146484,2.541997849941254,0.0,149.30099487304688,0.161482587456703,92.48542785644531,70.93689727783203,5.802362442016602,29.785060975609756,481576730083,0.0
48,157,670202,3,481576702023,1500000US481576702023,Block Group 3,G5030,S,442721,0,+29.5946344,-095.4707218,442720.9448044748,0.170934556789008,840.0070190429688,22.17677116394043,95.81143188476562,61.69140879313151,27.607381184895832,,257.39617919921875,24.754058202107746,97.3083979288737,73.6652119954427,8.191335042317709,0.0,237.92799377441406,0.0,91.37379455566406,73.64958190917969,6.652533531188965,19.394295302013422,481576702023,99.0
48,157,670801,1,481576708011,1500000US481576708011,Block Group 1,G5030,S,1687444,57178,+29.5270991,-095.4481237,1744621.7622524765,0.673598462405681,853.9439697265625,22.30303192138672,95.40052795410156,62.09080123901367,19.57383155822754,,296.3069763183594,25.24314308166504,97.0419692993164,73.71800231933594,7.536594390869141,0.0,239.12200927734375,0.551090359687805,91.16991424560547,73.64958190917969,5.448235511779785,20.21745027124774,481576708011,0.3333333333333333
48,339,692802,3,483396928023,1500000US483396928023,Block Group 3,G5030,S,6441377,39556,+30.1687010,-095.1560383,6480931.944815341,2.502287823893203,749.8157501220703,18.833510398864746,95.12969970703125,59.17544937133789,14.272818088531494,,166.27489852905273,20.906131744384766,98.51838684082031,70.31615447998047,2.186355829238892,0.0,618.1054992675781,0.160803298858809,91.85679626464844,70.93689727783203,24.98126459121704,29.723075033771337,483396928023,-3.5
48,157,673103,2,481576731032,1500000US481576731032,Block Group 2,G5030,S,4593192,169354,+29.7580493,-095.8028463,4762543.832550219,1.83881817374764,772.6260172526041,20.483179569244385,97.28494071960449,59.99394989013672,30.51189088821411,,191.60999043782553,21.963855266571045,96.53939819335938,71.47310447692871,1.577661730349064,0.0,140.8046671549479,0.0,92.73553085327148,70.93689727783203,5.270603656768799,37.71414441147379,481576731032,0.0
48,157,670803,1,481576708031,1500000US481576708031,Block Group 1,G5030,S,1330148,0,+29.5319196,-095.4754791,1330146.091686296,0.513569406000079,890.8309936523438,22.29020404815674,95.50887298583984,61.807472229003906,17.45521640777588,,290.5166931152344,25.166099548339844,97.00177383422852,73.57973861694336,8.640244007110596,0.0,236.61398315429688,0.0,91.18189239501953,73.64958190917969,7.116024971008301,21.122150789012274,481576708031,0.0
48,157,670603,2,481576706032,1500000US481576706032,Block Group 2,G5030,S,686613,0,+29.5859530,-095.5231494,686614.773916673,0.265101964209227,843.9549560546875,22.050103187561035,96.46646499633789,60.79790115356445,25.839736938476562,,239.53790283203125,24.511083602905273,97.1340446472168,73.22662734985352,7.863562345504761,0.0,234.27099609375,0.32152384519577,91.50817108154297,73.64958190917969,5.656160354614258,22.69788182831661,481576706032,0.5
48,157,670604,2,481576706042,1500000US481576706042,Block Group 2,G5030,S,1244415,0,+29.5972122,-095.5104795,1244414.2264612317,0.480468332836682,841.9809875488281,21.960908889770508,96.3782958984375,60.98136901855469,27.172612190246582,,248.467041015625,24.459455490112305,97.2996940612793,73.25565719604492,7.998798131942749,0.0,236.09949493408203,0.32152384519577,91.50817108154297,73.64958190917969,5.656160354614258,21.757079924480806,481576706042,1.0
48,157,673501,2,481576735012,1500000US481576735012,Block Group 2,G5030,S,5699541,193481,+29.6345390,-095.7238995,5893017.216187505,2.275293947169996,918.3130493164062,22.045859654744465,98.17635854085286,59.569897969563804,33.02110799153646,,183.46380615234375,23.421841303507488,96.71944936116536,73.14259847005208,4.132488489151001,0.0,145.125,0.700500823557377,92.59322929382324,73.64958190917969,5.65051531791687,25.53125425575378,481576735012,0.0
48,157,672907,1,481576729071,1500000US481576729071,Block Group 1,G5030,S,1932077,21566,+29.6876335,-095.7228201,1953644.4058203558,0.754302105087239,894.9979858398438,21.644712448120117,97.80762481689453,59.91432189941406,30.24490261077881,,160.48280334472656,22.988774299621582,96.83636093139648,72.5372200012207,2.845877289772034,0.0,148.76300048828125,0.164077736437321,92.4724349975586,73.64958190917969,5.064429998397827,28.20497392699559,481576729071,0.0
48,157,674702,4,481576747024,1500000US481576747024,Block Group 4,G5030,S,10330537,568928,+29.5667589,-095.7327268,10899467.83864349,4.208284532500251,803.4086303710938,22.072582626342772,97.51333770751953,59.891700744628906,31.57407341003418,,202.10566202799478,23.810989379882812,96.91922454833984,72.46853179931641,6.36209774017334,0.0,151.55766805013022,0.398296196758747,91.9116424560547,73.64958190917969,5.753164672851563,23.180465047393366,481576747024,99.0
48,157,670803,2,481576708032,1500000US481576708032,Block Group 2,G5030,S,1945855,1862,+29.5299332,-095.4608320,1947717.6672133757,0.752013791311084,872.3874816894531,22.29020404815674,95.50887298583984,61.807472229003906,17.45521640777588,,293.4118347167969,25.166099548339844,97.00177383422852,73.57973861694336,8.640244007110596,0.0,237.8679962158203,0.275545179843903,91.1759033203125,73.64958190917969,6.282130241394043,20.663438256658594,481576708032,3.0
48,157,673402,1,481576734021,1500000US481576734021,Block Group 1,G5030,S,1813672,0,+29.6912091,-095.8204184,1813667.2406361937,0.700256921609634,823.8109741210938,21.344120025634766,97.23406982421875,60.5438346862793,28.869722366333008,,194.03790283203125,22.557411193847656,96.4510269165039,71.2139663696289,3.732341289520264,0.0,142.03500366210938,0.0,92.43313217163086,73.64958190917969,5.282244443893433,37.71122761031018,481576734021,0.0
48,039,660806,2,480396608062,1500000US480396608062,Block Group 2,G5030,S,1696573,0,+29.5468967,-095.2892936,1696572.4040518561,0.655046605204422,932.5885620117188,21.190723419189453,95.0934829711914,62.42753028869629,38.804351806640625,,277.4547576904297,26.21293354034424,97.19874954223633,74.85271072387695,5.536718606948853,0.0,257.9175109863281,4.752023577690125,91.03225326538086,73.64958190917969,9.560113906860352,14.06057824690225,480396608062,0.0
48,039,661902,1,480396619021,1500000US480396619021,Block Group 1,G5030,S,116141333,3273307,+29.4297270,-095.4943920,119414647.26177451,46.10599530777114,869.6513997395833,22.50052058696747,94.91490650177002,62.52863097190857,18.367463767528534,,281.38132527669273,26.047476410865784,96.63784551620483,72.7924280166626,6.424498334527016,0.0,199.61446329752604,0.49834793806076,90.88756001790365,73.64958190917969,6.99179433186849,15.697656674250913,480396619021,0.0
48,039,660503,3,480396605033,1500000US480396605033,Block Group 3,G5030,S,4946453,13325,+29.5813631,-095.2983827,4959778.487545339,1.914970474041255,950.4028015136719,22.591032028198242,95.42979431152344,63.055887858072914,39.199944814046226,,279.04249572753906,25.379587809244793,97.53574117024739,74.79854075113933,6.634381294250488,0.0,263.6100082397461,4.28075122833252,91.04695892333984,73.64958190917969,9.647666931152344,14.105348460291735,480396605033,0.0
48,039,660504,1,480396605041,1500000US480396605041,Block Group 1,G5030,S,2932519,0,+29.5910640,-095.3088217,2932520.034526731,1.132245985330771,968.217041015625,22.79820156097412,95.49063682556152,63.141743659973145,38.95430850982666,,280.63023376464844,25.252936840057373,97.59527778625488,74.79079055786133,6.857504725456238,0.0,269.30250549316406,4.28075122833252,91.04695892333984,73.64958190917969,9.647666931152344,13.943508962520369,480396605041,1.0
48,039,660804,2,480396608042,1500000US480396608042,Block Group 2,G5030,S,998729,26603,+29.5533160,-095.3012146,1025331.7162328607,0.395880575637508,860.0700073242188,21.864291508992512,95.17938486735027,62.66273625691732,37.134745279947914,,292.5536193847656,25.787203470865887,97.30893198649089,74.70534769694011,7.677552700042725,0.0,259.947021484375,3.576968431472778,91.04805755615234,73.64958190917969,9.192049026489258,14.324137931034484,480396608042,0.0
48,039,661901,2,480396619012,1500000US480396619012,Block Group 2,G5030,S,88933575,875999,+29.3194832,-095.4796260,89809579.24257325,34.67547854555753,859.8552433894231,22.86411734989711,94.52039446149554,64.01141330174038,19.454654012407577,,252.54551109900842,27.17366831643241,96.34413800920758,71.94290324619838,5.08482825756073,0.0,179.4689201941857,0.868624470063618,90.77113723754883,73.64958190917969,8.810944148472377,12.74669772540422,480396619012,66.0
48,039,662800,5,480396628005,1500000US480396628005,Block Group 5,G5030,S,26298590,188279,+29.0249201,-095.6358020,26486873.800636794,10.226581974425866,484.6536814371745,22.08334650312151,94.01011657714844,63.1977904183524,15.970766612461635,,235.01976013183594,25.455855778285436,95.80768476213727,71.01451328822544,7.789368356977191,0.0,239.21967061360678,2.209729695320129,91.1274429321289,73.64958190917969,8.450334930419922,5.5078540507111935,480396628005,0.3333333333333333
48,039,661100,3,480396611003,1500000US480396611003,Block Group 3,G5030,S,7671959,0,+29.4340466,-095.2202659,7671959.993002287,2.962143753298183,919.1324768066406,21.692680835723877,94.08619689941406,62.36577033996582,34.66292190551758,,220.20161819458008,26.32378911972046,96.9123764038086,74.5421142578125,5.406935214996338,0.0,269.04750061035156,0.753826558589935,91.17536544799805,73.64958190917969,9.077734470367432,10.806259780907668,480396611003,0.0
48,039,660708,1,480396607081,1500000US480396607081,Block Group 1,G5030,S,19713534,0,+29.4947488,-095.3712717,19713533.904787693,7.611395440638528,814.7647552490234,22.10015296936035,95.08731842041016,62.473721504211426,30.31989860534668,,281.35557556152344,25.65917158126831,97.07705116271973,74.08415794372559,5.645483016967773,0.0,235.11174774169922,0.945794157683849,91.09435399373372,73.64958190917969,6.886601765950521,16.745109368551383,480396607081,99.0
48,039,660708,2,480396607082,1500000US480396607082,Block Group 2,G5030,S,10375625,3653,+29.5159845,-095.3516949,10379284.29029694,4.007441664483649,829.8039957682291,21.81957092285156,95.03903045654297,62.46395416259766,33.487458038330075,,279.2231852213542,25.836940383911134,97.10938720703125,74.33162078857421,6.555287456512451,0.0,241.49500020345053,1.271504844228427,91.10258483886719,73.64958190917969,6.361284891764323,17.35299596398634,480396607082,0.0
48,039,660902,3,480396609023,1500000US480396609023,Block Group 3,G5030,S,9266525,43742,+29.5266218,-095.2999652,9310268.631433822,3.594694718596599,888.2360229492188,21.0560359954834,95.00870132446289,62.321977615356445,36.58056831359863,,263.8791809082031,26.302929878234863,97.12055969238281,74.75550842285156,7.823875188827515,0.0,240.4824981689453,3.2176105260849,91.05986022949219,73.64958190917969,8.685683155059815,14.607844835050654,480396609023,0.4
48,167,723200,2,481677232002,1500000US481677232002,Block Group 2,G5030,S,6776572,24997,+29.3618709,-095.0119325,6801571.155654039,2.626086623198025,921.7974853515625,27.02063496907552,92.73121643066406,63.8888308207194,34.0008799235026,,158.91911697387695,25.601452509562176,96.81186167399089,74.63401285807292,6.816281954447429,0.0,255.10974884033203,0.0,91.12740325927734,73.64958190917969,10.60956859588623,3.785190442394133,481677232002,0.0
48,167,725900,1,481677259001,1500000US481677259001,Block Group 1,G5030,S,6069028,2610549,+29.2662860,-094.8590891,8679582.315914303,3.351186732174512,664.3879699707031,32.32427406311035,92.02805709838867,69.83320999145508,21.083502769470215,2.240182146930055,117.9971923828125,25.31972312927246,96.44706344604492,73.24311828613281,3.306607127189636,1.205000443892045,382.3290252685547,5.961825534701347,90.0396842956543,73.32906341552734,16.574177503585815,0.8082867783985103,481677259001,0.2
48,167,724101,1,481677241011,1500000US481677241011,Block Group 1,G5030,S,8640542,7110765,+29.3190643,-094.7545529,15751304.214239772,6.081578557117976,720.0423380533854,30.45077610015869,92.3844985961914,67.73409271240234,24.261201858520508,1.901697404756537,103.51986185709636,24.792030334472656,96.41838073730469,73.3602180480957,0.818996042013168,0.660127479936824,408.1649983723958,0.509565837681293,90.1870174407959,73.32906341552734,15.432352542877197,1.4748120493018975,481677241011,5.25
48,167,724200,1,481677242001,1500000US481677242001,Block Group 1,G5030,S,379419,309816,+29.3225615,-094.7734965,689234.3424269385,0.266113379611041,720.0614929199219,30.864139556884766,92.3286361694336,68.08403778076172,25.361370086669922,2.300859212875366,104.12044525146484,24.84086799621582,96.41194915771484,73.2850570678711,0.268811762332916,0.587768197059631,394.6159973144531,0.295892894268036,90.16523742675781,73.32906341552734,15.04682731628418,1.079520697167756,481677242001,0.0
48,167,725600,2,481677256002,1500000US481677256002,Block Group 2,G5030,S,774659,141448,+29.2670061,-094.8289674,916107.8630537504,0.353709245925053,744.2759399414062,32.41465759277344,92.0066909790039,69.96368408203125,21.362154006958008,2.044715001032903,97.4219970703125,25.2426700592041,96.42545318603516,73.21064758300781,2.765015840530396,0.698172055757963,399.9340515136719,0.880578219890594,90.0388412475586,73.32906341552734,17.998018264770508,2.1363265306122448,481677256002,0.5
48,489,950600,1,484899506001,1500000US484899506001,Block Group 1,G5030,S,120112358,803294,+26.3419912,-097.6776660,120915655.31588577,46.685534517463495,36.922071184430806,17.614034065833458,100.83966064453125,63.92669002826397,1.465058079132667,,52.21032796587263,11.017589422372671,97.33734541672926,72.83820225642278,1.445153896625225,0.0,10.725928562028068,2.39217576613793,95.96603041428786,72.35865783691406,0.379567817999766,8.444245739532926,484899506001,0.0
48,321,730600,3,483217306003,1500000US483217306003,Block Group 3,G5030,S,3323470,45874,+28.7242868,-096.2125981,3369346.857188283,1.300904821560396,357.2460021972656,41.21826934814453,94.10662841796875,57.32048797607422,11.757413864135742,4.359176967454993,167.1811981201172,44.0621337890625,94.16463470458984,72.93167877197266,8.70001220703125,0.371941351890564,55.04950141906738,12.413043022155762,93.90483093261719,73.64958190917969,1.245065569877625,3.675662878787879,483217306003,0.0
48,039,660502,3,480396605023,1500000US480396605023,Block Group 3,G5030,S,2236503,1132,+29.5665449,-095.3177469,2237636.4725142536,0.863951442037753,876.8335266113281,22.30323600769043,95.29843139648438,62.8400993347168,36.12540054321289,,295.35899353027344,25.480484008789062,97.41964721679688,74.6769790649414,7.724719524383545,0.0,267.1130065917969,3.928859829902649,91.0475082397461,73.64958190917969,9.4198579788208,14.91201413427562,480396605023,0.25
48,039,660502,1,480396605021,1500000US480396605021,Block Group 1,G5030,S,2219728,0,+29.5746000,-095.3228197,2219729.3200801327,0.857037490482939,876.8335266113281,22.30323600769043,95.29843139648438,62.8400993347168,36.12540054321289,,295.35899353027344,25.480484008789062,97.41964721679688,74.6769790649414,7.724719524383545,0.0,267.1130065917969,3.181806862354279,91.07500648498535,73.64958190917969,8.622216820716858,15.089285714285714,480396605021,0.0
48,039,660504,2,480396605042,1500000US480396605042,Block Group 2,G5030,S,2344067,0,+29.5905938,-095.3295198,2344067.3251588196,0.90504439424382,893.5970458984375,22.861473083496094,95.48579788208008,63.11970520019531,37.17140007019043,,298.16436767578125,25.17673397064209,97.59676742553711,74.72225952148438,7.625797271728516,0.0,274.27899169921875,3.580853939056396,91.08862686157227,73.64958190917969,9.0218505859375,14.253903598099118,480396605042,0.0
48,039,660401,2,480396604012,1500000US480396604012,Block Group 2,G5030,S,1361140,0,+29.5924155,-095.2786976,1361139.228934795,0.525535856291724,1042.8370361328125,22.73493003845215,95.49547576904297,63.16378211975098,40.73721694946289,,263.0960998535156,25.329139709472656,97.59378814697266,74.85932159423828,6.08921217918396,0.0,264.3260192871094,3.533390879631042,91.04529571533203,73.64958190917969,10.202367305755615,12.753777280358142,480396604012,0.0
48,039,660803,1,480396608031,1500000US480396608031,Block Group 1,G5030,S,1277135,0,+29.5557425,-095.3227223,1277133.1889558348,0.493101124255848,860.0700073242188,22.30323600769043,95.29843139648438,62.8400993347168,36.12540054321289,,292.5536193847656,25.480484008789062,97.41964721679688,74.6769790649414,7.724719524383545,0.0,259.947021484375,2.782759785652161,91.06138610839844,73.64958190917969,8.222583055496216,15.430512662137122,480396608031,0.0
48,201,432003,1,482014320031,1500000US482014320031,Block Group 1,G5030,S,209861,0,+29.7334773,-095.4869170,209859.69561969198,0.081026828478763,787.3770141601562,21.583892822265625,96.18048095703125,60.7463493347168,29.226520538330078,,248.28729248046875,23.568078994750977,97.65599822998047,73.51129913330078,8.478116035461426,0.0,296.6180419921875,0.0,91.76112747192383,70.93689727783203,10.519849300384521,18.818493150684933,482014320031,0.0
48,201,453702,1,482014537021,1500000US482014537021,Block Group 1,G5030,S,568583,0,+29.6845786,-095.6010248,568584.5003810284,0.219530475597115,826.1910400390625,21.770477294921875,97.51155853271484,59.93169021606445,30.241130828857422,,176.01739501953125,23.473788261413574,97.3160629272461,73.30130386352539,4.372434854507446,0.0,207.18600463867188,1.198942303657532,92.5074234008789,73.64958190917969,6.800618171691895,24.04216073781291,482014537021,49.5
48,201,350202,1,482013502021,1500000US482013502021,Block Group 1,G5030,S,931119,0,+29.5928672,-095.2357030,931122.7218746417,0.359506482915799,1105.4010009765625,22.114011764526367,95.24688720703125,62.79977607727051,40.78645706176758,,238.13778686523438,25.664788246154785,97.43323135375977,74.82847595214844,5.695144057273865,0.0,255.04901123046875,1.486676976084709,91.05846786499023,73.64958190917969,11.301384925842285,11.219101123595506,482013502021,0.0
48,201,454802,1,482014548021,1500000US482014548021,Block Group 1,G5030,S,663410,0,+29.7606911,-095.7425372,663410.6708200207,0.25614286000361,885.072021484375,20.870091438293457,97.29079818725586,60.04450607299805,34.316097259521484,,176.69049072265625,22.463520050048828,96.7298812866211,72.18655776977539,1.877597570419312,0.0,158.906005859375,0.0,92.45838165283203,70.93689727783203,5.967504501342773,33.69004524886878,482014548021,99.0
48,201,453002,2,482014530022,1500000US482014530022,Block Group 2,G5030,S,1012436,0,+29.6999974,-095.5814852,1012433.064334803,0.390900406139667,804.1944885253906,21.72393226623535,97.21622467041016,60.13314437866211,29.619279861450195,,196.88034057617188,23.558334350585938,97.58375549316406,73.33203125,5.403944492340088,0.0,219.4445037841797,0.462849199771881,92.2213134765625,73.64958190917969,8.37886381149292,21.905909797822705,482014530022,0.0
